Date,Open,High,Low,Close,Volume,Adjusted Close
1996-03-04,0.00300601202405,0.00300601202405,0.00300601202405,0.00300601202405,,0.0030060546233
1996-03-05,-0.002997002997,-0.002997002997,-0.002997002997,-0.002997002997,,-0.0029970453413
1996-03-06,-0.00300601202405,-0.00300601202405,-0.00300601202405,-0.00300601202405,,-0.0030060546233
1996-03-07,-0.00201005025126,-0.00201005025126,-0.00201005025126,-0.00201005025126,,-0.00200990547984
1996-03-08,-0.0140986908359,-0.0140986908359,-0.0140986908359,-0.0140986908359,,-0.014098715499
1996-03-11,0.00306435137896,0.00306435137896,0.00306435137896,0.00306435137896,,0.00306413030495
1996-03-12,-0.0020366598778,-0.0020366598778,-0.0020366598778,-0.0020366598778,,-0.00203651339423
1996-03-13,0.0,0.0,0.0,0.0,,0.0
1996-03-14,0.0,0.0,0.0,0.0,,0.0
1996-03-15,-0.00408163265306,-0.00408163265306,-0.00408163265306,-0.00408163265306,,-0.00408160248238
1996-03-18,0.00102459016393,0.00102459016393,0.00102459016393,0.00102459016393,,0.00102451629047
1996-03-19,0.00102354145343,0.00102354145343,0.00102354145343,0.00102354145343,,0.00102346773111
1996-03-20,0.00306748466258,0.00306748466258,0.00306748466258,0.00306748466258,,0.00306752848098
1996-03-21,0.00203873598369,0.00203873598369,0.00203873598369,0.00203873598369,,0.00203885292568
1996-03-22,-0.00203458799593,-0.00203458799593,-0.00203458799593,-0.00203458799593,,-0.00203470446253
1996-03-25,0.00305810397554,0.00305810397554,0.00305810397554,0.00305810397554,,0.00305814752634
1996-03-26,0.0,0.0,0.0,0.0,,0.0
1996-03-27,-0.00406504065041,-0.00406504065041,-0.00406504065041,-0.00406504065041,,-0.00406501072452
1996-03-28,-0.00408163265306,-0.00408163265306,-0.00408163265306,-0.00408163265306,,-0.00408160248238
1996-03-29,0.0030737704918,0.0030737704918,0.0030737704918,0.0030737704918,,0.00865444563198
1996-04-01,0.00204290091931,0.00204290091931,0.00204290091931,0.00204290091931,,0.00204275193612
1996-04-02,0.00203873598369,0.00203873598369,0.00203873598369,0.00203873598369,,0.00203884987257
1996-04-03,-0.00101729399797,-0.00101729399797,-0.00101729399797,-0.00101729399797,,-0.00101735071092
1996-04-04,-0.0020366598778,-0.0020366598778,-0.0020366598778,-0.0020366598778,,-0.0020365115367
1996-04-08,-0.0132653061224,-0.0132653061224,-0.0132653061224,-0.0132653061224,,-0.0132655193634
1996-04-09,0.00206825232678,0.00206825232678,0.00206825232678,0.00206825232678,,0.00206836788639
1996-04-10,-0.00206398348813,-0.00206398348813,-0.00206398348813,-0.00206398348813,,-0.00206409857119
1996-04-11,-0.00310237849018,-0.00310237849018,-0.00310237849018,-0.00310237849018,,-0.00310228576735
1996-04-12,0.00829875518672,0.00829875518672,0.00829875518672,0.00829875518672,,0.00829868431131
1996-04-15,0.00205761316872,0.00205761316872,0.00205761316872,0.00205761316872,,0.00205772808714
1996-04-16,0.0,0.0,0.0,0.0,,0.0
1996-04-17,-0.00205338809035,-0.00205338809035,-0.00205338809035,-0.00205338809035,,-0.00205350253729
1996-04-18,-0.00205761316872,-0.00205761316872,-0.00205761316872,-0.00205761316872,,-0.00205746339354
1996-04-19,0.0020618556701,0.0020618556701,0.0020618556701,0.0020618556701,,0.00206170527667
1996-04-22,0.00205761316872,0.00205761316872,0.00205761316872,0.00205761316872,,0.00205772808714
1996-04-23,-0.00102669404517,-0.00102669404517,-0.00102669404517,-0.00102669404517,,-0.00102675126865
1996-04-24,-0.00102774922919,-0.00102774922919,-0.00102774922919,-0.00102774922919,,-0.00102780657035
1996-04-25,0.0,0.0,0.0,0.0,,0.0
1996-04-26,0.00102880658436,0.00102880658436,0.00102880658436,0.00102880658436,,0.00102886404357
1996-04-29,-0.00205549845838,-0.00205549845838,-0.00205549845838,-0.00205549845838,,-0.00205561314069
1996-04-30,-0.00205973223481,-0.00205973223481,-0.00205973223481,-0.00205973223481,,0.00331340257431
1996-05-01,-0.00103199174407,-0.00103199174407,-0.00103199174407,-0.00103199174407,,-0.00103206832778
1996-05-02,-0.00723140495868,-0.00723140495868,-0.00723140495868,-0.00723140495868,,-0.00723141342488
1996-05-03,-0.00208116545265,-0.00208116545265,-0.00208116545265,-0.00208116545265,,-0.00208105378279
1996-05-06,0.00104275286757,0.00104275286757,0.00104275286757,0.00104275286757,,0.00104283022201
1996-05-07,0.0,0.0,0.0,0.0,,0.0
1996-05-08,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,,0.00208322115305
1996-05-09,0.0,0.0,0.0,0.0,,0.0
1996-05-10,0.004158004158,0.004158004158,0.004158004158,0.004158004158,,0.00415804674218
1996-05-13,0.00103519668737,0.00103519668737,0.00103519668737,0.00103519668737,,0.00103527347326
1996-05-14,0.00310237849018,0.00310237849018,0.00310237849018,0.00310237849018,,0.00310234373429
1996-05-15,0.00103092783505,0.00103092783505,0.00103092783505,0.00103092783505,,0.00103074044204
1996-05-16,-0.00308959835221,-0.00308959835221,-0.00308959835221,-0.00308959835221,,-0.00308956442492
1996-05-17,0.00206611570248,0.00206611570248,0.00206611570248,0.00206611570248,,0.00206626918655
1996-05-20,0.00103092783505,0.00103092783505,0.00103092783505,0.00103092783505,,0.00103074044204
1996-05-21,-0.0010298661174,-0.0010298661174,-0.0010298661174,-0.0010298661174,,-0.00102967911014
1996-05-22,0.00103092783505,0.00103092783505,0.00103092783505,0.00103092783505,,0.00103074044204
1996-05-23,-0.00205973223481,-0.00205973223481,-0.00205973223481,-0.00205973223481,,-0.00205962176753
1996-05-24,0.00103199174407,0.00103199174407,0.00103199174407,0.00103199174407,,0.00103206832778
1996-05-28,0.0,0.0,0.0,0.0,,0.0
1996-05-29,-0.00412371134021,-0.00412371134021,-0.00412371134021,-0.00412371134021,,-0.00412375322486
1996-05-30,-0.00103519668737,-0.00103519668737,-0.00103519668737,-0.00103519668737,,-0.00103527347326
1996-05-31,-0.00310880829016,-0.00310880829016,-0.00310880829016,-0.00310880829016,,0.00239674988199
1996-06-03,-0.0010395010395,-0.0010395010395,-0.0010395010395,-0.0010395010395,,-0.00103968859078
1996-06-04,0.00104058272633,0.00104058272633,0.00104058272633,0.00104058272633,,0.00104077066817
1996-06-05,0.002079002079,0.002079002079,0.002079002079,0.002079002079,,0.00207884807795
1996-06-06,0.00311203319502,0.00311203319502,0.00311203319502,0.00311203319502,,0.00311206715391
1996-06-07,-0.00930713547053,-0.00930713547053,-0.00930713547053,-0.00930713547053,,-0.00930697353212
1996-06-10,-0.00104384133612,-0.00104384133612,-0.00104384133612,-0.00104384133612,,-0.00104402962494
1996-06-11,-0.00104493207941,-0.00104493207941,-0.00104493207941,-0.00104493207941,,-0.00104485482794
1996-06-12,-0.0010460251046,-0.0010460251046,-0.0010460251046,-0.0010460251046,,-0.00104594769143
1996-06-13,0.00104712041885,0.00104712041885,0.00104712041885,0.00104712041885,,0.00104704284348
1996-06-14,0.0020920502092,0.0020920502092,0.0020920502092,0.0020920502092,,0.00209216159506
1996-06-17,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,,0.00208752793709
1996-06-18,0.0,0.0,0.0,0.0,,0.0
1996-06-19,-0.00208333333333,-0.00208333333333,-0.00208333333333,-0.00208333333333,,-0.00208317924222
1996-06-20,0.0,0.0,0.0,0.0,,0.0
1996-06-21,0.0,0.0,0.0,0.0,,0.0
1996-06-24,0.00104384133612,0.00104384133612,0.00104384133612,0.00104384133612,,0.00104376396855
1996-06-25,0.00208550573514,0.00208550573514,0.00208550573514,0.00208550573514,,0.00208535132252
1996-06-26,0.0,0.0,0.0,0.0,,0.0
1996-06-27,0.00312174817898,0.00312174817898,0.00312174817898,0.00312174817898,,0.00312178235022
1996-06-28,0.0051867219917,0.0051867219917,0.0051867219917,0.0051867219917,,0.0107438653627
1996-07-01,0.0,0.0,0.0,0.0,,0.0
1996-07-02,-0.0030959752322,-0.0030959752322,-0.0030959752322,-0.0030959752322,,-0.00309596471964
1996-07-03,0.00103519668737,0.00103519668737,0.00103519668737,0.00103519668737,,0.00103519316138
1996-07-05,-0.0134436401241,-0.0134436401241,-0.0134436401241,-0.0134436401241,,-0.013443856118
1996-07-08,0.00104821802935,0.00104821802935,0.00104821802935,0.00104821802935,,0.00104847999584
1996-07-09,0.0020942408377,0.0020942408377,0.0020942408377,0.0020942408377,,0.00209396859657
1996-07-10,0.00313479623824,0.00313479623824,0.00313479623824,0.00313479623824,,0.00313505076143
1996-07-11,0.00104166666667,0.00104166666667,0.00104166666667,0.00104166666667,,0.00104139945104
1996-07-12,0.00208116545265,0.00208116545265,0.00208116545265,0.00208116545265,,0.00208142224638
1996-07-15,-0.00207684319834,-0.00207684319834,-0.00207684319834,-0.00207684319834,,-0.00207709892647
1996-07-16,0.00312174817898,0.00312174817898,0.00312174817898,0.00312174817898,,0.003122001684
1996-07-17,0.0,0.0,0.0,0.0,,0.0
1996-07-18,0.0051867219917,0.0051867219917,0.0051867219917,0.0051867219917,,0.00518670428854
1996-07-19,-0.0030959752322,-0.0030959752322,-0.0030959752322,-0.0030959752322,,-0.00309596471964
1996-07-22,-0.00207039337474,-0.00207039337474,-0.00207039337474,-0.00207039337474,,-0.00207038632277
1996-07-23,0.00103734439834,0.00103734439834,0.00103734439834,0.00103734439834,,0.00103707830624
1996-07-24,-0.0020725388601,-0.0020725388601,-0.0020725388601,-0.0020725388601,,-0.00207227005763
1996-07-25,0.0,0.0,0.0,0.0,,0.0
1996-07-26,0.00103842159917,0.00103842159917,0.00103842159917,0.00103842159917,,0.00103841805118
1996-07-29,-0.00414937759336,-0.00414937759336,-0.00414937759336,-0.00414937759336,,-0.00414936343083
1996-07-30,0.003125,0.003125,0.003125,0.003125,,0.0031249892894
1996-07-31,0.00311526479751,0.00311526479751,0.00311526479751,0.00311526479751,,0.00877175460849
1996-08-01,0.00724637681159,0.00724637681159,0.00724637681159,0.00724637681159,,0.00724636359586
1996-08-02,0.00616649537513,0.00616649537513,0.00616649537513,0.00616649537513,,0.00616655811386
1996-08-05,-0.00102145045965,-0.00102145045965,-0.00102145045965,-0.00102145045965,,-0.00102137509531
1996-08-06,-0.00102249488753,-0.00102249488753,-0.00102249488753,-0.00102249488753,,-0.00102241936899
1996-08-07,0.0,0.0,0.0,0.0,,0.0
1996-08-08,-0.00102354145343,-0.00102354145343,-0.00102354145343,-0.00102354145343,,-0.00102372338551
1996-08-09,0.0,0.0,0.0,0.0,,0.0
1996-08-12,0.00409836065574,0.00409836065574,0.00409836065574,0.00409836065574,,0.00409857413767
1996-08-13,-0.00408163265306,-0.00408163265306,-0.00408163265306,-0.00408163265306,,-0.0040818443958
1996-08-14,0.0,0.0,0.0,0.0,,0.0
1996-08-15,-0.00204918032787,-0.00204918032787,-0.00204918032787,-0.00204918032787,,-0.00204902919957
1996-08-16,0.00205338809035,0.00205338809035,0.00205338809035,0.00205338809035,,0.00205323634078
1996-08-19,-0.00102459016393,-0.00102459016393,-0.00102459016393,-0.00102459016393,,-0.00102451459978
1996-08-20,0.0,0.0,0.0,0.0,,0.0
1996-08-21,-0.00102564102564,-0.00102564102564,-0.00102564102564,-0.00102564102564,,-0.00102556530641
1996-08-22,0.0,0.0,0.0,0.0,,0.0
1996-08-23,-0.0041067761807,-0.0041067761807,-0.0041067761807,-0.0041067761807,,-0.00410698947904
1996-08-26,-0.00412371134021,-0.00412371134021,-0.00412371134021,-0.00412371134021,,-0.00412366693703
1996-08-27,0.00103519668737,0.00103519668737,0.00103519668737,0.00103519668737,,0.0010353808985
1996-08-28,-0.00103412616339,-0.00103412616339,-0.00103412616339,-0.00103412616339,,-0.00103430999369
1996-08-29,-0.00310559006211,-0.00310559006211,-0.00310559006211,-0.00310559006211,,-0.00310562161804
1996-08-30,-0.00415368639668,-0.00415368639668,-0.00415368639668,-0.00415368639668,,0.00146199403546
1996-09-03,0.00208550573514,0.00208550573514,0.00208550573514,0.00208550573514,,0.00208566302398
1996-09-04,-0.00208116545265,-0.00208116545265,-0.00208116545265,-0.00208116545265,,-0.00208132208746
1996-09-05,-0.00208550573514,-0.00208550573514,-0.00208550573514,-0.00208550573514,,-0.00208540205513
1996-09-06,0.00208986415883,0.00208986415883,0.00208986415883,0.00208986415883,,0.00208976004502
1996-09-09,0.00312825860271,0.00312825860271,0.00312825860271,0.00312825860271,,0.00312823356712
1996-09-10,-0.002079002079,-0.002079002079,-0.002079002079,-0.002079002079,,-0.0020788987742
1996-09-11,0.0,0.0,0.0,0.0,,0.0
1996-09-12,0.00208333333333,0.00208333333333,0.00208333333333,0.00208333333333,,0.00208322959766
1996-09-13,0.00727650727651,0.00727650727651,0.00727650727651,0.00727650727651,,0.00727653594224
1996-09-16,0.0,0.0,0.0,0.0,,0.0
1996-09-17,-0.00412796697626,-0.00412796697626,-0.00412796697626,-0.00412796697626,,-0.0041280200174
1996-09-18,0.0,0.0,0.0,0.0,,0.0
1996-09-19,-0.0020725388601,-0.0020725388601,-0.0020725388601,-0.0020725388601,,-0.00207243592786
1996-09-20,0.00103842159917,0.00103842159917,0.00103842159917,0.00103842159917,,0.00103849986148
1996-09-23,0.00103734439834,0.00103734439834,0.00103734439834,0.00103734439834,,0.00103716288312
1996-09-24,0.0020725388601,0.0020725388601,0.0020725388601,0.0020725388601,,0.00207269527411
1996-09-25,0.00310237849018,0.00310237849018,0.00310237849018,0.00310237849018,,0.00310235333183
1996-09-26,0.00309278350515,0.00309278350515,0.00309278350515,0.00309278350515,,0.00309275850218
1996-09-27,-0.00102774922919,-0.00102774922919,-0.00102774922919,-0.00102774922919,,-0.00102756947026
1996-09-30,-0.00205761316872,-0.00205761316872,-0.00205761316872,-0.00205761316872,,0.00341364944822
1996-10-01,0.00412371134021,0.00412371134021,0.00412371134021,0.00412371134021,,0.00412360235027
1996-10-02,0.00205338809035,0.00205338809035,0.00205338809035,0.00205338809035,,0.00205333404206
1996-10-03,-0.00102459016393,-0.00102459016393,-0.00102459016393,-0.00102459016393,,-0.00102443573789
1996-10-04,0.00615384615385,0.00615384615385,0.00615384615385,0.00615384615385,,0.00615368355592
1996-10-07,-0.00203873598369,-0.00203873598369,-0.00203873598369,-0.00203873598369,,-0.00203868244533
1996-10-08,0.0,0.0,0.0,0.0,,0.0
1996-10-09,-0.00204290091931,-0.00204290091931,-0.00204290091931,-0.00204290091931,,-0.00204284716198
1996-10-10,-0.00307062436029,-0.00307062436029,-0.00307062436029,-0.00307062436029,,-0.00307067077584
1996-10-11,0.00308008213552,0.00308008213552,0.00308008213552,0.00308008213552,,0.00308012883745
1996-10-14,0.0,0.0,0.0,0.0,,0.0
1996-10-15,0.0,0.0,0.0,0.0,,0.0
1996-10-16,-0.00102354145343,-0.00102354145343,-0.00102354145343,-0.00102354145343,,-0.00102364184662
1996-10-17,0.0030737704918,0.0030737704918,0.0030737704918,0.0030737704918,,0.00307381726382
1996-10-18,0.00102145045965,0.00102145045965,0.00102145045965,0.00102145045965,,0.00102155070278
1996-10-21,-0.00102040816327,-0.00102040816327,-0.00102040816327,-0.00102040816327,,-0.00102050820191
1996-10-22,-0.00204290091931,-0.00204290091931,-0.00204290091931,-0.00204290091931,,-0.00204284716198
1996-10-23,0.00102354145343,0.00102354145343,0.00102354145343,0.00102354145343,,0.0010233870826
1996-10-24,-0.00102249488753,-0.00102249488753,-0.00102249488753,-0.00102249488753,,-0.0010223408322
1996-10-25,0.00204708290686,0.00204708290686,0.00204708290686,0.00204708290686,,0.00204702892922
1996-10-28,-0.00102145045965,-0.00102145045965,-0.00102145045965,-0.00102145045965,,-0.00102155070278
1996-10-29,0.00715746421268,0.00715746421268,0.00715746421268,0.00715746421268,,0.00715765834321
1996-10-30,0.0,0.0,0.0,0.0,,0.0
1996-10-31,0.0010152284264,0.0010152284264,0.0010152284264,0.0010152284264,,0.00653317302371
1996-11-01,0.0,0.0,0.0,0.0,,0.0
1996-11-04,0.0,0.0,0.0,0.0,,0.0
1996-11-05,0.00304259634888,0.00304259634888,0.00304259634888,0.00304259634888,,0.00304253167557
1996-11-06,0.0,0.0,0.0,0.0,,0.0
1996-11-07,0.00202224469161,0.00202224469161,0.00202224469161,0.00202224469161,,0.00202236869934
1996-11-08,-0.00100908173562,-0.00100908173562,-0.00100908173562,-0.00100908173562,,-0.00100914348946
1996-11-11,0.0,0.0,0.0,0.0,,0.0
1996-11-12,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,,0.00303023862598
1996-11-13,0.0,0.0,0.0,0.0,,0.0
1996-11-14,0.00201409869084,0.00201409869084,0.00201409869084,0.00201409869084,,0.00201422220361
1996-11-15,-0.00100502512563,-0.00100502512563,-0.00100502512563,-0.00100502512563,,-0.00100508663399
1996-11-18,-0.0010060362173,-0.0010060362173,-0.0010060362173,-0.0010060362173,,-0.00100609784949
1996-11-19,0.00100704934542,0.00100704934542,0.00100704934542,0.00100704934542,,0.0010071111018
1996-11-20,0.00201207243461,0.00201207243461,0.00201207243461,0.00201207243461,,0.00201194666486
1996-11-21,-0.00100401606426,-0.00100401606426,-0.00100401606426,-0.00100401606426,,-0.00100382916463
1996-11-22,0.0,0.0,0.0,0.0,,0.0
1996-11-25,0.0,0.0,0.0,0.0,,0.0
1996-11-26,0.0,0.0,0.0,0.0,,0.0
1996-11-27,0.0,0.0,0.0,0.0,,0.0
1996-11-29,0.00301507537688,0.00301507537688,0.00301507537688,0.00301507537688,,0.00838625379831
1996-12-02,0.0,0.0,0.0,0.0,,0.0
1996-12-03,0.0,0.0,0.0,0.0,,0.0
1996-12-04,-0.00200400801603,-0.00200400801603,-0.00200400801603,-0.00200400801603,,-0.00200406437974
1996-12-05,-0.00401606425703,-0.00401606425703,-0.00401606425703,-0.00401606425703,,-0.00401593022738
1996-12-06,-0.00201612903226,-0.00201612903226,-0.00201612903226,-0.00201612903226,,-0.00201618557942
1996-12-09,0.0030303030303,0.0030303030303,0.0030303030303,0.0030303030303,,0.00303026383988
1996-12-10,-0.00100704934542,-0.00100704934542,-0.00100704934542,-0.00100704934542,,-0.0010069537084
1996-12-11,-0.00604838709677,-0.00604838709677,-0.00604838709677,-0.00604838709677,,-0.00604855673826
1996-12-12,-0.00101419878296,-0.00101419878296,-0.00101419878296,-0.00101419878296,,-0.00101410254297
1996-12-13,0.00304568527919,0.00304568527919,0.00304568527919,0.00304568527919,,0.00304564594366
1996-12-16,-0.00303643724696,-0.00303643724696,-0.00303643724696,-0.00303643724696,,-0.00303639814995
1996-12-17,-0.0010152284264,-0.0010152284264,-0.0010152284264,-0.0010152284264,,-0.00101513199091
1996-12-18,-0.0020325203252,-0.0020325203252,-0.0020325203252,-0.0020325203252,,-0.00203257728698
1996-12-19,0.0050916496945,0.0050916496945,0.0050916496945,0.0050916496945,,0.00509166731231
1996-12-20,0.0,0.0,0.0,0.0,,0.0
1996-12-23,0.0,0.0,0.0,0.0,,0.0
1996-12-24,0.0,0.0,0.0,0.0,,0.0
1996-12-26,0.0,0.0,0.0,0.0,,0.0
1996-12-27,0.00202634245187,0.00202634245187,0.00202634245187,0.00202634245187,,0.00202639932066
1996-12-30,0.0,0.0,0.0,0.0,,0.0
1996-12-31,-0.00505561172902,-0.00505561172902,-0.00505561172902,-0.00505561172902,,0.000508376131616
1997-01-02,-0.00508130081301,-0.00508130081301,-0.00508130081301,-0.00508130081301,,-0.00508142699987
1997-01-03,0.00102145045965,0.00102145045965,0.00102145045965,0.00102145045965,,0.00102142593461
1997-01-06,-0.00102040816327,-0.00102040816327,-0.00102040816327,-0.00102040816327,,-0.00102038368825
1997-01-07,-0.00102145045965,-0.00102145045965,-0.00102145045965,-0.00102145045965,,-0.00102142593461
1997-01-08,-0.00102249488753,-0.00102249488753,-0.00102249488753,-0.00102249488753,,-0.00102247031231
1997-01-09,0.00307062436029,0.00307062436029,0.00307062436029,0.00307062436029,,0.00307055048364
1997-01-10,-0.00510204081633,-0.00510204081633,-0.00510204081633,-0.00510204081633,,-0.00510191844126
1997-01-13,0.0,0.0,0.0,0.0,,0.0
1997-01-14,0.00410256410256,0.00410256410256,0.00410256410256,0.00410256410256,,0.00410246519585
1997-01-15,0.0,0.0,0.0,0.0,,0.0
1997-01-16,-0.00204290091931,-0.00204290091931,-0.00204290091931,-0.00204290091931,,-0.00204285186923
1997-01-17,0.00102354145343,0.00102354145343,0.00102354145343,0.00102354145343,,0.00102351682788
1997-01-20,0.0,0.0,0.0,0.0,,0.0
1997-01-21,0.00204498977505,0.00204498977505,0.00204498977505,0.00204498977505,,0.00204494062462
1997-01-22,-0.00102040816327,-0.00102040816327,-0.00102040816327,-0.00102040816327,,-0.00102038368825
1997-01-23,-0.00204290091931,-0.00204290091931,-0.00204290091931,-0.00204290091931,,-0.00204285186923
1997-01-24,-0.00204708290686,-0.00204708290686,-0.00204708290686,-0.00204708290686,,-0.00204703365576
1997-01-27,-0.00205128205128,-0.00205128205128,-0.00205128205128,-0.00205128205128,,-0.00205148372826
1997-01-28,0.00308324768756,0.00308324768756,0.00308324768756,0.00308324768756,,0.00308342562472
1997-01-29,0.0,0.0,0.0,0.0,,0.0
1997-01-30,0.00102459016393,0.00102459016393,0.00102459016393,0.00102459016393,,0.0010245654879
1997-01-31,0.00409416581372,0.00409416581372,0.00409416581372,0.00409416581372,,0.00967479030937
1997-02-03,0.00305810397554,0.00305810397554,0.00305810397554,0.00305810397554,,0.00305825502983
1997-02-04,0.0,0.0,0.0,0.0,,0.0
1997-02-05,-0.0010162601626,-0.0010162601626,-0.0010162601626,-0.0010162601626,,-0.00101631020747
1997-02-06,-0.00101729399797,-0.00101729399797,-0.00101729399797,-0.00101729399797,,-0.00101734414471
1997-02-07,0.0030549898167,0.0030549898167,0.0030549898167,0.0030549898167,,0.00305489260143
1997-02-10,0.0,0.0,0.0,0.0,,0.0
1997-02-11,0.0,0.0,0.0,0.0,,0.0
1997-02-12,-0.0010152284264,-0.0010152284264,-0.0010152284264,-0.0010152284264,,-0.00101503141381
1997-02-13,0.00406504065041,0.00406504065041,0.00406504065041,0.00406504065041,,0.00406499337184
1997-02-14,0.00202429149798,0.00202429149798,0.00202429149798,0.00202429149798,,0.00202414482161
1997-02-18,0.0,0.0,0.0,0.0,,0.0
1997-02-19,-0.0010101010101,-0.0010101010101,-0.0010101010101,-0.0010101010101,,-0.00100990498875
1997-02-20,-0.00303336703741,-0.00303336703741,-0.00303336703741,-0.00303336703741,,-0.00303351640465
1997-02-21,0.0,0.0,0.0,0.0,,0.0
1997-02-24,-0.00101419878296,-0.00101419878296,-0.00101419878296,-0.00101419878296,,-0.00101424887549
1997-02-25,0.0,0.0,0.0,0.0,,0.0
1997-02-26,-0.00710659898477,-0.00710659898477,-0.00710659898477,-0.00710659898477,,-0.00710645593105
1997-02-27,0.0,0.0,0.0,0.0,,0.0
1997-02-28,-0.00102249488753,-0.00102249488753,-0.00102249488753,-0.00102249488753,,0.0042141713275
1997-03-03,0.0,0.0,0.0,0.0,,0.0
1997-03-04,-0.00204708290686,-0.00204708290686,-0.00204708290686,-0.00204708290686,,-0.00204716944176
1997-03-05,0.00102564102564,0.00102564102564,0.00102564102564,0.00102564102564,,0.00102580869078
1997-03-06,-0.00204918032787,-0.00204918032787,-0.00204918032787,-0.00204918032787,,-0.00204926678589
1997-03-07,0.00308008213552,0.00308008213552,0.00308008213552,0.00308008213552,,0.0030800880082
1997-03-10,0.0,0.0,0.0,0.0,,0.0
1997-03-11,0.0,0.0,0.0,0.0,,0.0
1997-03-12,-0.00102354145343,-0.00102354145343,-0.00102354145343,-0.00102354145343,,-0.00102346075519
1997-03-13,-0.00614754098361,-0.00614754098361,-0.00614754098361,-0.00614754098361,,-0.00614780035768
1997-03-14,0.00103092783505,0.00103092783505,0.00103092783505,0.00103092783505,,0.00103109646083
1997-03-17,-0.0010298661174,-0.0010298661174,-0.0010298661174,-0.0010298661174,,-0.00103003439601
1997-03-18,0.0,0.0,0.0,0.0,,0.0
1997-03-19,-0.00103092783505,-0.00103092783505,-0.00103092783505,-0.00103092783505,,-0.00103084674021
1997-03-20,0.0,0.0,0.0,0.0,,0.0
1997-03-21,0.0,0.0,0.0,0.0,,0.0
1997-03-24,0.00103199174407,0.00103199174407,0.00103199174407,0.00103199174407,,0.00103191048177
1997-03-25,-0.00103092783505,-0.00103092783505,-0.00103092783505,-0.00103092783505,,-0.00103084674021
1997-03-26,-0.00206398348813,-0.00206398348813,-0.00206398348813,-0.00206398348813,,-0.00206382096353
1997-03-27,-0.00517063081696,-0.00517063081696,-0.00517063081696,-0.00517063081696,,-0.00517072381366
1997-03-31,0.0,0.0,0.0,0.0,,0.00575004236489
1997-04-01,0.0010395010395,0.0010395010395,0.0010395010395,0.0010395010395,,0.00103948516443
1997-04-02,0.00103842159917,0.00103842159917,0.00103842159917,0.00103842159917,,0.00103865585478
1997-04-03,0.0,0.0,0.0,0.0,,0.0
1997-04-04,-0.00207468879668,-0.00207468879668,-0.00207468879668,-0.00207468879668,,-0.00207490649804
1997-04-07,0.002079002079,0.002079002079,0.002079002079,0.002079002079,,0.00207922068656
1997-04-08,-0.00103734439834,-0.00103734439834,-0.00103734439834,-0.00103734439834,,-0.00103757816814
1997-04-09,0.0,0.0,0.0,0.0,,0.0
1997-04-10,-0.00103842159917,-0.00103842159917,-0.00103842159917,-0.00103842159917,,-0.00103840575705
1997-04-11,-0.0031185031185,-0.0031185031185,-0.0031185031185,-0.0031185031185,,-0.00311845549329
1997-04-14,0.0,0.0,0.0,0.0,,0.0
1997-04-15,0.00417101147028,0.00417101147028,0.00417101147028,0.00417101147028,,0.00417094757208
1997-04-16,-0.00103842159917,-0.00103842159917,-0.00103842159917,-0.00103842159917,,-0.00103840575705
1997-04-17,0.0031185031185,0.0031185031185,0.0031185031185,0.0031185031185,,0.00311845549329
1997-04-18,0.0,0.0,0.0,0.0,,0.0
1997-04-21,-0.00103626943005,-0.00103626943005,-0.00103626943005,-0.00103626943005,,-0.00103600407413
1997-04-22,0.00103734439834,0.00103734439834,0.00103734439834,0.00103734439834,,0.00103707849168
1997-04-23,-0.0020725388601,-0.0020725388601,-0.0020725388601,-0.0020725388601,,-0.00207250730706
1997-04-24,-0.00103842159917,-0.00103842159917,-0.00103842159917,-0.00103842159917,,-0.00103840575705
1997-04-25,-0.0010395010395,-0.0010395010395,-0.0010395010395,-0.0010395010395,,-0.00103948516443
1997-04-28,0.00104058272633,0.00104058272633,0.00104058272633,0.00104058272633,,0.0010405668182
1997-04-29,0.00727650727651,0.00727650727651,0.00727650727651,0.00727650727651,,0.0072766465087
1997-04-30,0.00206398348813,0.00206398348813,0.00206398348813,0.00206398348813,,0.00757503075795
1997-05-01,0.0010298661174,0.0010298661174,0.0010298661174,0.0010298661174,,0.0010298910141
1997-05-02,0.00102880658436,0.00102880658436,0.00102880658436,0.00102880658436,,0.00102858500316
1997-05-05,0.0,0.0,0.0,0.0,,0.0
1997-05-06,0.0,0.0,0.0,0.0,,0.0
1997-05-07,-0.00308324768756,-0.00308324768756,-0.00308324768756,-0.00308324768756,,-0.00308307665645
1997-05-08,0.00103092783505,0.00103092783505,0.00103092783505,0.00103092783505,,0.0010309527831
1997-05-09,0.00308959835221,0.00308959835221,0.00308959835221,0.00308959835221,,0.00308942636181
1997-05-12,0.00102669404517,0.00102669404517,0.00102669404517,0.00102669404517,,0.00102671904122
1997-05-13,-0.00307692307692,-0.00307692307692,-0.00307692307692,-0.00307692307692,,-0.00307675224283
1997-05-14,0.00102880658436,0.00102880658436,0.00102880658436,0.00102880658436,,0.00102858500316
1997-05-15,0.00102774922919,0.00102774922919,0.00102774922919,0.00102774922919,,0.00102777427664
1997-05-16,-0.00102669404517,-0.00102669404517,-0.00102669404517,-0.00102669404517,,-0.00102671904122
